loc,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
"600.0","34.13865335666829","4.704791574807019","1.6659051983354076","36.3593258592948","77.53061035298188","537.4541613578724","29.435976878102334","14.07643830324188","38.184913671463775","0.931686626935724","0.19402684666327322","7.026005113685669","0.5962320184319423","0.15164642883560892","3.7976604496604347","35.064532807481605","16.082726441295012","-0.7216037190667297","0.8955522421299751","Y"
"1914.0","54.27312006588229","1.683053776311704","0.0","78.07123764404345","176.48654778559623","1272.6968634716923","28.361289671115806","62.60066843126092","44.21524520809108","0.964114337448683","0.7317731201650012","7.198740922554531","0.3746301161669736","0.10763237991107977","2.627425757650914","9.411395473050025","32.71364110047385","18.30118243560979","2.7555934708538197","Y"
"1706.0","70.59610506795877","1.7429435972080476","0.0","32.31891364664044","143.7828453783926","903.495467813351","23.299535577082743","18.38036751096636","46.931733608194605","0.7815267126110573","0.5335493127389128","5.522267379170962","0.07376937471193543","0.1640305241125784","0.8212658108475438","0.7653538961016828","20.245850676329784","7.972774172345527","1.424088437294549","Y"
"2509.0","118.27263849016397","3.394728407234023","2.4699997093193065","14.057857970365994","224.24348101440842","10.120182505804637","2.0","11.773709957884384","82.25738370567251","0.9133434416530092","0.6679775282754239","0.4413515160614139","0.3791828098033128","0.18048778322282338","0.7280365470111572","30.965902636569183","49.433736934278315","11.601763012939351","1.6417209748607284","Y"
"697.0","23.808093674330337","3.0","-0.32374345236541086","13.406704737180247","82.52788314089507","195.2129905540609","6.192608521887607","10.524846869194056","20.70521490951081","0.8243492490526668","1.0","0.4289600834478764","0.5145245571705637","0.17137062945687032","1.289807526296531","0.9462466923811934","26.576873971285814","1.4482747813558028","1.475945245556789","Y"
"2089.0","52.37120041849536","1.0","0.0","35.395611442175074","137.9644525115367","1389.199450531021","20.065657628328456","17.44903148711928","51.04733151457697","0.9975646218118622","0.48161655431395534","0.0","0.0","0.14372644829356124","0.0","0.0","38.434917515499166","40.97198757601793","4.735463004289189","Y"
"2275.0","69.13735146508984","4.734066869156842","1.2788347201495842","23.181091411522367","172.80588044159674","2008.5748530865806","6.543916620970815","21.71391677230325","58.68417945929718","0.8801931680369435","1.0401341951106027","12.664124961839022","0.7435222512753432","0.13339960280395566","2.6085211700467603","22.311531214468097","33.9962369886769","22.88246598138852","1.7804132877237118","Y"
"593.0","4.357908619560968","0.0688419977284842","0.0","16.855868929615337","48.073726762254445","0.6712313413669939","0.11541846584900006","15.999872674277157","9.012706941641188","0.700820797756949","-0.22797315818724248","-0.5105851875876333","-0.1692553920433867","0.31166304048319826","-0.5383417057642559","-2.275400749033875","91.19700561803687","10.201804440228116","2.425746518653836","Y"
"715.0","25.084174220770116","2.2547892601276973","-0.28326223673743506","38.866827717348635","60.31149539717619","195.16104707639204","8.667812014486076","44.4138256897525","23.665202485791458","0.4980466178795034","1.0","0.5968849598652779","0.6025166916191932","0.20493029283152145","2.0","4.861838166741867","28.211113072268823","8.631481554966225","1.3841212843948854","Y"
"258.0","18.510930162493633","1.0","-0.5730382397980577","44.2221544580796","40.487188300983355","158.12379556263758","40.946780254209536","-0.07222628001694176","17.0","0.9358612781958333","0.08316557388988775","-0.2457720960426356","0.0","0.262635996257407","0.0","0.0","13.151502589863817","3.9088665025396523","1.6257469761914152","Y"
"561.0","18.86803176210821","4.2260860655698504","0.0","24.553520695424517","50.73074467966344","52.29432406451507","4.928733453776138","20.32724355090361","11.980207463296232","0.6292997640177828","0.7150102114145311","2.5665722964866204","1.176606908587853","0.15486981568072952","1.5297491764652698","16.61642265293508","41.97932977865022","8.685486712872985","2.439965591214053","Y"
"1954.0","38.17762113868834","1.2359329662948675","0.0","8.088385753270469","68.12367983820738","799.8096244828412","6.877128924281964","12.982039858631309","19.05688928017313","0.9958899844834836","0.00946690298738534","2.565380845655649","-0.015047696285899465","0.3923401480090008","0.2576558694496548","0.26786989308042847","39.092521178753486","15.366599183686677","1.499955209056714","Y"
"904.0","28.972735647685695","4.0","0.0","16.586047183740426","60.112499893024456","136.9142493207371","0.21824763502111133","16.026113175216054","33.09074240649729","0.4840955299238744","0.5907539251313265","0.0","0.8042568867656253","0.13106386648111487","3.5580559792713737","23.234324747307827","32.27853948782393","14.055084801872313","3.2028408725859947","Y"
"1279.0","83.35649370415919","2.0","22.68550985179501","124.73210640136622","127.1697919735809","2948.7647781318424","100.61164695357427","18.49827162835838","75.84671743122927","0.9080410874587539","0.7386267073549244","1.0015394893700975","0.5037395828799253","0.09479659290170311","1.260873222072145","8.67638925022719","14.248770555742807","7.778977003326387","1.498714702734279","Y"
"3247.0","77.08863279493335","1.4625683478023406","1.0","114.47867168278101","190.58796836067162","2288.287529800289","105.27685075143647","23.0","59.53820707977686","0.9285915426470721","0.9790593371464655","9.543478244416242","0.1632667443835449","0.10150473565460191","-0.6083466903536829","3.8708295816572","39.465549835966506","13.0","2.255183231167263","Y"
"804.0","38.3403687169842","0.08198297736552917","1.3081905027433924","-0.6782366793147627","61.76511401309132","458.1245615552976","11.830842044564402","7.682387196961695","8.767771278473203","0.835498871533058","0.47630894361824694","3.808295851081289","-0.16749368806231324","0.31079472095298843","-0.6993412637758751","5.694348302266459","19.15538915632884","18.23208755728508","2.5646673417376236","Y"
"1997.0","10.057086875266162","1.3660550551912936","-4.256911543834742","27.450716839675497","79.57188738557247","66.59471516795887","6.0402373644214675","1.8454565220760157","2.890752394009975","0.9322821695047095","-0.2203366315263345","7.791974749288362","0.18904609173945686","0.23290023719109135","0.735871240520044","1.9403043047395396","134.08511654444027","14.202179684655196","3.155942244689756","Y"
"572.0","47.86789647826081","2.0921660361586296","0.0","6.900157506134691","94.69775042872311","-14.39672077328223","4.0","6.798696764498299","32.97215278994161","0.822037950553715","1.0","2.0","0.22219440100082702","0.19270425038690148","0.33799640047998136","-2.2760168968579726","18.49285402635643","4.720355833010398","1.521712272391835","Y"
"383.0","21.544650088421072","3.3202666118495117","2.2928163601430653","38.587739719556595","72.71915748661912","164.27747471311568","20.35503185444661","23.017067993103872","19.0","1.0425147793986744","1.0013937180848884","1.4393441275769778","0.8500665021254146","0.17919158913407007","2.0","12.702886778334202","16.059008789647354","3.3343375330963947","1.1519194796530383","Y"
"1193.0","45.44250631842222","1.7073135685833858","0.0","50.29040765008505","123.4792435993902","925.6848798071949","30.02538220431767","30.24280158748177","9.366954802080041","0.7039130389519302","0.4839579301129176","0.6532504111366804","0.3811472100432059","0.17387984891106795","0.0","0.0","26.178418837544914","10.02456360620118","1.237343082280643","Y"
"2159.0","50.566333228043916","1.0","0.0","28.17621404666076","109.06542694035292","1299.4000297930772","13.070337161272239","22.37927440170363","42.18215042473869","1.0161602711376325","0.10126764881276507","0.0","0.0","0.1686831011708946","0.0","0.0","40.17586116222011","28.54098475869253","3.593501809285997","Y"
"3479.0","67.86781337017496","0.013762301458020931","0.4753763465894805","13.67671941749728","117.70991222705575","0.0","4.370216993065405","9.42545383664565","-13.27443970842846","0.6039484254174814","0.29489831197357885","2.0","0.16907623333920993","0.1722129331895558","0.20883143486482414","-5.623215045325185","66.76418640115482","4.9756187989817375","1.309976508934539","Y"
"900.0","22.391675900280166","4.0","0.0","35.78312942594429","67.4108779298862","53.22534553355224","4.524077978615683","28.735630824480744","9.202417040511605","0.5739032380979595","1.1255844135190802","0.0","0.8132486992906854","0.21160067435276128","1.6860707111718225","5.21756797281509","44.612986237182184","21.00944899942088","3.827891845051481","Y"
"450.0","22.346793861192022","1.6844910165885723","-0.3216694975505104","51.76507982939023","50.34863966744337","221.80378996727234","13.49455129651378","28.95546643778199","17.879046014914113","2.3236587659076844","-0.14884347506313905","-1.1201773265439607","0.6549524227249437","0.2107529956599025","2.249789848987705","4.0","18.967454246735773","7.617340417302506","1.5128148520839075","Y"
"1676.0","28.76987106137347","1.5585275814438582","5.8919545582567405","12.404927297305024","59.018087412673665","11.186008090264643","20.834688618887167","-6.576886275270142","20.030003273382846","0.6833677734640016","-0.224580732450052","1.9218253554563134","0.20913193179407524","0.21886604807151033","-0.6651253801570873","-3.259445054643386","62.210990099575966","12.292263242661512","2.9818167247653875","Y"
"2042.0","36.34216462608494","1.0","0.0","1.3885778408134357","67.43052341595134","423.27081370101166","1.323831413790694","4.129666160711837","36.808123977484485","0.806672218928276","0.7612501761893912","-2.062814986649006","0.0","0.24037968798186596","0.0","0.0","16.24635652118577","27.787144938634796","3.1149296226075087","Y"
"371.0","33.64964812068268","0.12351484998587425","2.0","15.026359471026453","54.24657945095747","510.69294963160655","6.777275734834176","8.02148180747218","23.0","0.9809381425113654","1.107002274036138","1.3155786077506297","-0.1713813380836282","0.26136193169778016","0.20822259601973173","-0.9382828752041235","11.759858502737377","5.0","1.2509692175428744","Y"
"1628.0","44.66745782211726","4.310272144606467","0.0","15.10717951225103","106.88975736379567","658.894324635855","-3.1491129324057834","18.48587970351034","36.103393220813054","0.8607426050176288","0.570759498836477","0.20769557114421344","0.8561821704970577","0.14815686791501048","1.697908993628706","23.831404630740746","37.98686580167647","51.21204035518967","5.414013645125915","Y"
"1340.0","68.96809032219214","2.0","0.2169848038382094","22.81816718151504","155.3481744722148","2251.6241322059495","-3.0900261031168164","24.53602622521582","17.803955407815245","0.9428274157137054","0.7416122726626565","5.174533598545547","0.19707772563785989","0.11612036780751644","1.3304343237990437","0.7886428902099716","16.685368311385233","7.498755442010533","1.3126198603096324","Y"
"353.0","19.404173757451606","2.2064753184029513","-0.4680220362518783","40.38856170827592","51.33050871140667","196.98783226494075","17.622382042032587","30.97276765922624","19.0","2.3612768005590747","0.26994751900154706","0.6448449454136673","0.5605125363127296","0.21297677592440437","2.0","7.784725905668765","16.770575249643308","8.80053978720025","1.371107394597914","Y"
"299.0","21.283675498019917","1.3157460072270815","1.4970542479747906","42.46026321602279","47.43767714223316","198.06066551465398","39.549531845935455","2.7915303983220294","16.66752676528105","1.1388058055565946","0.4961232130399394","0.6572927638664969","-0.17689248917076184","0.17019224835013333","0.3434610957429847","0.9777450380140733","11.66190633862055","9.30651193283116","1.3669246401015365","Y"
"658.0","53.30371379582848","3.3489892959674403","9.450428216565607","58.200048088665994","94.80057828827569","1023.0939965097168","21.202394457061573","18.360809747294887","45.0","0.8123322875100516","1.0478785682210987","2.799545165776943","0.745970627953256","0.13256369869170068","2.396653850324274","6.079594409522548","13.865102947164694","7.602094943246293","1.2723047750280105","Y"
"451.0","25.718558689943713","3.3124102912107505","2.58271791718351","28.90793384055641","52.00591201793695","246.8413748510132","6.648178287240426","10.344856605809246","24.268436337267868","1.1450481280021616","0.8235418060918964","3.1897980338111678","0.783381748443421","0.15897583452910866","1.2409464943249655","4.0","16.39010332786652","5.4954090009658465","1.5520475631608532","Y"
"1.0","1.0","1.0","0.0","4.8176449719704415","1.0","0.0","4.8124950147743615","1.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","N"
"9.0","8.757493932368385","1.0","0.0","5.5618033892152985","9.338181169429175","37.46324672930046","9.240307719509541","1.0","8.788739340653457","2.0","0.0","0.0","0.0","0.35045267418341297","0.0","0.0","0.0","1.0","1.0","N"
"8.0","8.29719176496229","1.0","0.0","0.1580010531455549","7.84636764828256","30.258181251009116","0.38926811091072283","0.6974340043183954","7.691773707398027","2.0","0.0","0.0","0.0","0.1447540109275677","0.0","0.0","0.0","1.0","1.0","N"
"7.0","2.0","1.0","0.0","1.3143386531818466","3.0","1.0","0.0","0.7217292767315509","2.2620119075168077","2.0","0.0","0.0","0.0","0.6695555426483265","0.0","0.0","2.5","1.0","0.5","N"
"15.0","2.0","4.0","0.0","5.0","7.0","1.0","0.0","5.0","2.0","2.0","0.0","0.0","0.979591837","0.75","1.0","6.0","6.5","1.0","0.5","N"
"4.0","1.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","N"
"8.0","2.720408136682643","5.0","0.0","2.7615560386812397","4.325429803116982","2.3766194060956143","1.2104538287805902","2.0","3.2235384740800583","2.0","0.0","0.0","0.9916547905629791","0.644100311124183","1.0","2.2051472783760735","1.5776097826846707","1.0","0.6319956862519951","N"
"4.0","3.4450105226368697","1.0","0.0","62.932516524559176","3.632523932389324","7.543835886441957","69.85059920134587","-0.34009186713310613","3.576421062528155","2.0","0.0","0.0","0.0","0.6226038896507431","0.0","0.0","0.0","1.0","1.0","N"
"273.0","8.945572332194017","3.4895272569395903","0.0","1.0","22.556486405780802","23.350136909894182","1.0","0.0","7.963591010479469","1.2605454730433985","-0.29552287719341575","0.0","0.727873758832337","0.31642474991993985","0.0","0.0","19.514800761858705","2.4140888757646164","0.639899124329667","N"
"188.0","-3.1847948573240847","1.0","0.0","7.584275841762651","4.550663975491243","0.0","3.888342058059501","1.0","1.7507343123181847","1.580130509075859","-0.32635903131014055","0.3259499208922347","0.0","-0.13402318227567103","0.0","0.0","-3.7551027474003402","-0.4864225394321039","0.5237430689474408","N"
"8.0","1.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","N"
"217.0","8.302418717449505","1.0","0.0","2.337753895144976","11.648442976628468","0.0","1.4125336632995311","-0.22421103009572815","8.576918830352671","0.5379385706220229","0.8626256605076745","0.18521109208186587","0.0","0.6406093859928634","0.0","0.0","22.632703256885666","4.2986965603987874","1.8259968110009874","N"
"40.0","3.0","2.625703377168063","0.0","6.165150135255325","6.0225911997537835","3.0","1.0","4.8280450851103724","2.6578797983825297","2.0","0.0","0.0","0.9594418071124632","0.5498520147279964","2.0","2.4190506935179594","12.33333333","1.0","0.6667","N"
"14.0","2.0","4.722281707013683","0.0","5.0","5.788701746131188","1.0","0.0","5.0","2.0","2.0","0.0","0.0","0.981547953036112","0.75","1.844242859983157","6.792937345110233","5.917134781597915","1.0","0.5","N"
"38.0","2.0","1.0","0.0","2.1795907538091313","4.028496335120811","0.6614432038707908","1.6918270302612384","0.26612029970794154","-0.3891036980357824","0.8122783406401084","-0.17566141905625757","0.7806051256647251","0.0","1.0650513771904262","0.0","0.0","15.869181314041601","2.0","1.0","N"
"30.0","3.0","5.0","0.0","6.0","10.0","3.0","1.0","5.0","1.0","2.0","0.0","0.0","0.990697674","0.583333333","1.0","2.0","9.0","1.0","0.6667","N"
"19.0","2.194302730798488","5.3287812938857115","0.0","6.0","7.680910106087388","1.6559842183480473","1.0","5.0","0.6466229071095422","2.0","0.0","0.0","1.005145315790426","0.6405092494782211","1.0","1.0","9.42106792992158","1.0","0.4633808223806241","N"
"34.0","2.0","5.0","0.0","6.754321221843778","8.0","1.0","0.0","6.7065009011693295","2.0","2.0","0.0","0.0","0.98245614","0.75","1.0","6.0","16.0","1.0","0.5","N"
"6.0","1.0","6.0","0.0","1.0","2.0","0.0","1.2411155155665237","1.0","1.0","2.0","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0.0","N"
"35.0","2.0","1.0","0.0","1.1630368988618442","7.953047383485922","-0.3272346700369797","-0.6248159540196834","0.8493486587456572","1.3214876370021829","0.33767624917389594","1.2579547754522629","1.7234644449348333","0.0","0.7619869712438432","0.0","0.0","15.58984021610194","2.0","1.0","N"
"7.0","0.7213610454617292","1.7092180306234388","0.0","5.0","2.663953002502717","-0.3173314656826416","0.3030940364752449","5.246330616718558","1.2602087341668449","2.0","0.0","0.0","1.003712018437323","1.0830218296979963","-0.1530378791972983","0.33028137646954847","6.523622510750743","0.15364297458430223","0.10544277258702084","N"
"12.0","11.518836509757108","1.0","0.0","2.0330872411257968","12.39134538154549","60.678046337349905","1.508190259044171","0.0","11.661360233370994","2.0","0.0","0.0","0.0","0.3905974153852162","0.0","0.0","0.0","1.0","1.0","N"
"90.0","3.7060165715174938","1.0","0.0","-1.6475822734391192","11.206289263067934","0.0","-0.7609836103918975","-0.22270908316506632","-1.6180437547993598","1.1764876930686428","0.0","0.1946631453029638","0.0","0.7916741638487259","0.0","0.0","14.775016322092894","5.389253150042629","2.3791035608501656","N"
"9.0","9.0","1.0","0.0","23.818288128691286","9.0","36.0","13.767954789645879","2.955856229607212","9.0","2.0","0.0","0.0","0.0","0.28367048492702296","0.0","0.0","0.0","1.0","1.0","N"
"1.0","1.0","1.0","0.0","4.0","1.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","N"
"4.0","1.0","4.0","0.8054378661219541","3.324069701988075","2.0","0.0","1.7445864560201918","1.0","1.0","2.0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","N"
"5.0","1.0","4.0","0.0","2.0","2.0","0.0","1.0","1.0","1.0","2.0","0.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0.0","N"
"65.0","2.0","3.64141529179457","0.0","6.282102446061446","15.766769855647842","1.0","0.7565707090504744","4.426146570412121","0.788655958713757","2.0","0.0","0.0","0.9932167355179049","0.6487795955929446","3.357024665257416","4.6635049303371074","31.97852270375463","1.0","0.5","N"
"24.0","3.0","2.0","0.0","3.0","5.0","3.0","1.0","2.0","0.0","2.0","0.0","0.0","0.5","0.555555556","0.0","0.0","7.0","2.0","1.3333","N"
"17.0","2.0","4.0","0.0","5.0","7.0","1.0","0.0","5.0","2.0","2.0","0.0","0.0","0.979591837","0.75","1.0","6.0","7.207369192094582","1.0","0.5","N"
"5.0","1.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","N"
"36.0","1.3104371029635393","1.0","0.0","2.839008353713022","1.6716718114987106","-0.19445382222628424","3.3295265197548236","0.0","0.0","1.6715155773391173","0.0","-0.29416092707078734","0.0","-0.2665161812756667","0.0","0.0","30.1144701908919","-0.4765501015291209","0.27016749767397075","N"
"1.0","1.0","1.0","0.0","4.0","1.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","N"
"4.0","1.0","2.476310062953002","1.3152792220121927","5.834814905178817","2.0","0.0","5.340382841268972","1.0","0.7748115156477638","2.0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","N"
"2.0","1.8039893506732363","1.0","0.0","2.0","2.3292633172211055","1.3170721530253444","1.0","1.0","1.7250207112626026","2.0","0.0","0.0","0.0","0.5958467798148526","0.0","0.0","0.0","1.0","1.0","N"
"38.0","3.399765827903772","1.0","0.0","3.36580043837808","11.575145365973347","0.0","4.490933063812088","0.0","2.305678068204781","-0.0902052895371233","0.19399265124190326","0.0","0.0","0.9304629463572027","0.0","0.0","12.368995802485017","1.0","0.7013494840984169","N"
"2.0","3.001519709757221","1.0","0.0","55.90319445968902","2.982101040526817","2.56088067170317","56.44897943932084","0.8491258067662786","1.0383592855155575","2.0","0.0","0.0","0.0","0.7923792444588936","0.0","0.0","0.0","1.0","1.0","N"
"25.0","3.0","3.0","0.0","7.0","7.0","3.0","2.0","5.0","3.0","2.0","0.0","0.0","0.953488372","0.555555556","1.0","1.0","7.333333333","1.0","0.6667","N"
"5.0","1.0","3.4560900443500935","0.0","12.933946731426254","1.6756248549759294","0.0","11.529350323223833","-0.1543573965713945","1.0","2.0","0.0","0.0","0.7656609930911383","1.0","0.0","0.0","5.174129045370357","-0.1652417707007279","-0.3123316369367727","N"
"65.0","7.270680894174326","2.245325889841705","0.0","0.56092904861079","12.527602514324244","0.0","1.0","0.3383427862618267","6.561380233181575","-0.07762579747864226","1.3344172596280732","0.0","0.4654189187100858","0.4001216346529661","0.8129311347979804","1.572845119023146","7.59710928139646","1.361580229742104","0.7751848229674295","N"
"13.0","2.0","4.205379349609765","0.0","2.6509322262496284","2.740239078126951","1.0","1.0","2.233268106979108","2.0","2.0","0.0","0.0","0.9906864554694259","0.5612822787164153","0.218043783104263","-0.1775272795639896","5.5","1.0","0.5","N"
"10.0","3.0","2.5533934238276923","0.0","1.5171731063197078","4.0","3.0","-0.32034575763669976","0.8310549012034448","3.0","2.0","0.0","0.0","0.989670726284044","1.0701885722809572","1.8414656377087988","3.3972772452611797","2.1873380011063213","1.0","0.6667","N"
"1.0","1.0","1.0","0.0","22.82323440544504","1.0","0.0","26.760774511195496","2.301035808816141","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","N"
"19.0","3.0","3.0","0.0","5.7544102828971955","6.816597739708414","3.0","1.2092388569444414","5.0","3.0","2.0","0.0","0.0","0.952380952","0.555555556","1.0","1.0","5.634271144774509","1.0","0.6667","N"
"15.0","2.0","4.0","0.0","5.0","7.0","1.0","0.0","5.0","2.0","2.0","0.0","0.0","0.979591837","0.75","1.0","6.0","6.5","1.0","0.5","N"
"41.0","3.0","0.6828228557715008","0.0","6.0","6.1889287492886","3.0","0.3315900988250947","5.807334170853504","3.0","2.0","0.0","0.0","0.30608860261509296","0.42022447051613104","-0.44588317789183224","0.5639283378583051","12.60230903001373","6.776748924366307","2.7024929494621346","N"
"1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","N"
"40.0","3.0","5.303397022825236","0.0","6.794025436662525","9.358660584562616","3.0","1.0","6.346740809544619","1.7948162023477974","2.0","0.0","0.0","1.0022103603151877","0.5883492766773529","2.0","4.384714378074728","12.33333333","1.0","0.6667","N"
"599.0","3.0","4.0","0.0","1.0","4.0","1.0","0.0","1.0","2.0","0.5","0.0","0.0","0.976190476","1.0","0.0","0.0","198.3333333","1.0","0.3333","N"
"6.0","2.252197137398103","5.0","0.0","2.24596577350231","3.2271035026643085","1.3494770964414209","-0.34294769461200103","2.0","1.7001448716563392","2.0","0.0","0.0","0.994642309744177","0.734615212208356","1.0","1.210433253045214","2.0530870677935686","1.0","0.5564576129225978","N"
"136.0","1.0","1.0","0.0","5.464923770595106","1.0","0.0","5.610660537489473","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","126.83612833100312","0.0","0.0","N"
"25.0","3.0","3.0","0.0","7.0","7.0","3.0","2.0","5.0","3.0","2.0","0.0","0.0","0.953488372","0.555555556","1.0","1.0","7.333333333","1.0","0.6667","N"
"583.0","3.0","0.04722916532585175","0.0","4.871228995087543","10.443031098850025","1.0","3.214071695675709","-0.26298940095907325","2.0","1.1431387045284374","0.6577642767587205","0.0","0.3297671871199183","0.41908422861664896","0.0","0.0","177.54720175189894","2.6330651897365827","0.8462015366493334","N"
"72.0","2.0","4.0","0.0","8.68058413566367","14.219800464093282","1.0","0.0","8.436570138742347","2.0","2.0","0.0","0.0","0.979591837","0.75","1.708374402366112","6.806216524031369","35.13053770354501","1.0","0.5","N"
"44.0","11.166156580584824","3.5474152984205896","0.0","2.2294361022870555","16.155514641505743","51.07264593218834","0.7539503682259786","1.6241941208190052","11.3333626010195","2.250599963319735","0.20469138576405144","0.0","1.0255748974630672","0.3415422936331886","0.0","0.0","3.5294577219996572","1.0","0.8225859414453071","N"
"0.0","0.24992819731076937","1.0","0.0","2.0","0.3192331874386424","0.0","2.0","0.0","-0.2680956456851582","2.0","0.0","0.0","0.0","0.34861989892592726","0.0","0.0","0.0","-0.2946038371586367","0.26944253070811497","N"
"54.0","3.0","4.285536102164536","0.0","6.393358622635903","16.71608547270575","3.0","1.0","5.061878567982189","1.7168094908470608","2.0","0.0","0.0","0.9985605978225126","0.620021646220288","2.155695055578619","3.791478559727148","16.727775663113064","1.0","0.6667","N"
"1.0","1.0","1.0","0.0","3.0","1.0","0.0","3.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","N"
"261.0","2.8002059310630996","1.0","0.0","12.201051550409423","44.28501279069225","1.9548909976222761","0.0","9.065597389884957","3.0","2.569208785998835","0.24491472203887493","0.0","0.0","0.44563866790624185","0.0","0.0","80.94906453175447","4.409321799774435","1.2969566804737203","N"
"6.0","3.331886490760995","1.9768854315856055","5.329489796334851","8.181941438487879","4.469432331327124","3.760165472663237","6.701035976706303","1.0","0.0","2.0","0.0","0.0","0.30378178183745774","0.40810598670547427","0.0","0.0","0.6594874304350617","0.6996360200713199","0.4870737870549635","N"
